2021-01-07 13:03:18,22.8915254,120.6389615,156.96,185,0.0,22.8915254,120.6389615,1609995798.0
2021-01-07 13:03:18,22.8915254,120.6389615,156.96,185,0.0,22.8915254,120.6389615,1609995798.0
2021-01-07 13:03:19,22.8915254,120.6389615,156.96,185,0.0,22.8915254,120.6389615,1609995799.0
2021-01-07 13:03:19,22.8915240,120.6389621,157.23,185,0.0,22.891524,120.6389621,1609995799.0
2021-01-07 13:03:19,22.8915240,120.6389621,157.23,185,0.0,22.891524,120.6389621,1609995799.0
2021-01-07 13:03:19,22.8915240,120.6389621,157.23,185,0.0,22.891524,120.6389621,1609995799.0
2021-01-07 13:03:20,22.8915258,120.6389650,157.25,185,0.0,22.8915258,120.638965,1609995800.0
2021-01-07 13:03:20,22.8915258,120.6389650,157.25,185,0.0,22.8915258,120.638965,1609995800.0
2021-01-07 13:03:20,22.8915258,120.6389650,157.25,185,0.0,22.8915258,120.638965,1609995800.0
2021-01-07 13:03:21,22.8915282,120.6389684,157.4,185,0.0,22.8915282,120.6389684,1609995801.0
2021-01-07 13:03:21,22.8915282,120.6389684,157.4,185,0.0,22.8915282,120.6389684,1609995801.0
2021-01-07 13:03:22,22.8915324,120.6389692,157.53,185,0.0,22.8915324,120.6389692,1609995802.0
2021-01-07 13:03:22,22.8915324,120.6389692,157.53,185,0.0,22.8915324,120.6389692,1609995802.0
2021-01-07 13:03:23,22.8915324,120.6389692,157.53,185,0.0,22.8915324,120.6389692,1609995803.0
2021-01-07 13:03:23,22.8915328,120.6389669,157.46,185,0.0,22.8915328,120.6389669,1609995803.0
2021-01-07 13:03:23,22.8915328,120.6389669,157.46,185,0.0,22.8915328,120.6389669,1609995803.0
2021-01-07 13:03:24,22.8915328,120.6389669,157.46,185,0.0,22.8915328,120.6389669,1609995804.0
2021-01-07 13:03:24,22.8915340,120.6389694,157.33,185,0.0,22.891534,120.6389694,1609995804.0
2021-01-07 13:03:24,22.8915340,120.6389694,157.33,185,0.0,22.891534,120.6389694,1609995804.0
2021-01-07 13:03:24,22.8915340,120.6389694,157.33,185,0.0,22.891534,120.6389694,1609995804.0
2021-01-07 13:03:25,22.8915344,120.6389717,158.07,185,0.0,22.8915344,120.6389717,1609995805.0
