2021-01-05 12:36:27,22.8915798,120.6395298,173.87,280,3.16,22.8915853,120.6394987,1609821387.0
2021-01-05 12:36:28,22.8915797,120.6395294,173.98,281,3.16,22.8915857,120.6394984,1609821388.0
2021-01-05 12:36:28,22.8915797,120.6395294,173.98,281,3.16,22.8915857,120.6394984,1609821388.0
2021-01-05 12:36:28,22.8915797,120.6395294,173.98,281,3.16,22.8915857,120.6394984,1609821388.0
2021-01-05 12:36:29,22.8915793,120.6395308,174.04,280,3.4,22.8915852,120.6394973,1609821389.0
2021-01-05 12:36:29,22.8915793,120.6395308,174.04,280,3.4,22.8915852,120.6394973,1609821389.0
2021-01-05 12:36:29,22.8915793,120.6395308,174.04,280,3.4,22.8915852,120.6394973,1609821389.0
2021-01-05 12:36:30,22.8915801,120.6395331,173.95,280,3.54,22.8915862,120.6394982,1609821390.0
2021-01-05 12:36:30,22.8915801,120.6395331,173.95,280,3.54,22.8915862,120.6394982,1609821390.0
2021-01-05 12:36:30,22.8915801,120.6395331,173.95,280,3.54,22.8915862,120.6394982,1609821390.0
2021-01-05 12:36:31,22.8915794,120.6395348,173.91,280,3.79,22.891586,120.6394975,1609821391.0
2021-01-05 12:36:31,22.8915794,120.6395348,173.91,280,3.79,22.891586,120.6394975,1609821391.0
2021-01-05 12:36:31,22.8915794,120.6395348,173.91,280,3.79,22.891586,120.6394975,1609821391.0
2021-01-05 12:36:32,22.8915785,120.6395373,174.08,280,3.76,22.891585,120.6395003,1609821392.0
2021-01-05 12:36:32,22.8915785,120.6395373,174.08,280,3.76,22.891585,120.6395003,1609821392.0
2021-01-05 12:36:32,22.8915785,120.6395373,174.08,280,3.76,22.891585,120.6395003,1609821392.0
2021-01-05 12:36:33,22.8915763,120.6395343,173.97,280,3.6,22.8915826,120.6394988,1609821393.0
2021-01-05 12:36:33,22.8915763,120.6395343,173.97,280,3.6,22.8915826,120.6394988,1609821393.0
2021-01-05 12:36:33,22.8915763,120.6395343,173.97,280,3.6,22.8915826,120.6394988,1609821393.0
2021-01-05 12:36:34,22.8915724,120.6395321,174.07,279,3.52,22.8915779,120.6394973,1609821394.0
2021-01-05 12:36:34,22.8915724,120.6395321,174.07,279,3.52,22.8915779,120.6394973,1609821394.0
2021-01-05 12:36:34,22.8915724,120.6395321,174.07,279,3.52,22.8915779,120.6394973,1609821394.0
2021-01-05 12:36:35,22.8915708,120.6395285,173.97,248,4.33,22.8915546,120.6394884,1609821395.0
