2021-01-07 12:49:20,22.8927561,120.6362544,9.03,130,65.54,22.8923348,120.6367564,1609994960.0
2021-01-07 12:49:21,22.8927159,120.6363045,8.94,129,65.54,22.8923035,120.6368138,1609994961.0
2021-01-07 12:49:21,22.8927159,120.6363045,8.94,129,65.54,22.8923035,120.6368138,1609994961.0
2021-01-07 12:49:21,22.8927159,120.6363045,8.94,129,61.2,22.8923308,120.6367801,1609994961.0
2021-01-07 12:49:22,22.8927159,120.6363045,8.94,129,61.2,22.8923308,120.6367801,1609994962.0
2021-01-07 12:49:22,22.8926853,120.6363590,8.24,126,65.54,22.8923001,120.6368892,1609994962.0
2021-01-07 12:49:22,22.8926853,120.6363590,8.24,126,55.63,22.8923583,120.6368091,1609994962.0
2021-01-07 12:49:22,22.8926853,120.6363590,8.24,126,61.2,22.8923256,120.6368541,1609994962.0
2021-01-07 12:49:23,22.8926528,120.6364176,7.71,125,65.54,22.8922769,120.6369544,1609994963.0
2021-01-07 12:49:23,22.8926528,120.6364176,7.71,125,65.54,22.8922769,120.6369544,1609994963.0
2021-01-07 12:49:23,22.8926528,120.6364176,7.71,125,65.54,22.8922769,120.6369544,1609994963.0
2021-01-07 12:49:24,22.8926198,120.6364768,7.18,125,65.54,22.8922439,120.6370136,1609994964.0
2021-01-07 12:49:24,22.8926198,120.6364768,7.18,125,43.71,22.8923691,120.6368349,1609994964.0
2021-01-07 12:49:24,22.8926198,120.6364768,7.18,125,55.63,22.8923007,120.6369325,1609994964.0
2021-01-07 12:49:25,22.8926198,120.6364768,7.18,125,29.14,22.8924527,120.6367155,1609994965.0
2021-01-07 12:49:25,22.8925913,120.6365305,6.9,125,65.54,22.8922154,120.6370673,1609994965.0
2021-01-07 12:49:25,22.8925913,120.6365305,6.9,125,65.54,22.8922154,120.6370673,1609994965.0
2021-01-07 12:49:26,22.8925913,120.6365305,6.9,125,61.2,22.8922403,120.6370318,1609994966.0
2021-01-07 12:49:26,22.8925646,120.6365873,7.45,125,40.8,22.8923306,120.6369215,1609994966.0
2021-01-07 12:49:26,22.8925646,120.6365873,7.45,125,47.07,22.8922946,120.6369729,1609994966.0
2021-01-07 12:49:26,22.8925646,120.6365873,7.45,125,32.21,22.8923799,120.6368511,1609994966.0
2021-01-07 12:49:27,22.8925396,120.6366384,8.41,125,47.07,22.8922696,120.637024,1609994967.0
2021-01-07 12:49:27,22.8925396,120.6366384,8.41,125,47.07,22.8922696,120.637024,1609994967.0
2021-01-07 12:49:27,22.8925396,120.6366384,8.41,125,38.25,22.8923202,120.6369517,1609994967.0
2021-01-07 12:49:28,22.8925396,120.6366384,8.41,125,55.63,22.8922205,120.6370941,1609994968.0
2021-01-07 12:49:28,22.8925078,120.6366958,8.51,125,61.2,22.8921568,120.6371971,1609994968.0
2021-01-07 12:49:28,22.8925078,120.6366958,8.51,125,38.25,22.8922884,120.6370091,1609994968.0
2021-01-07 12:49:29,22.8925078,120.6366958,8.51,125,55.63,22.8921887,120.6371515,1609994969.0
2021-01-07 12:49:29,22.8924828,120.6367387,8.25,128,61.2,22.892106,120.6372209,1609994969.0
2021-01-07 12:49:29,22.8924828,120.6367387,8.25,128,51.0,22.8921688,120.6371406,1609994969.0
2021-01-07 12:49:29,22.8924828,120.6367387,8.25,128,65.54,22.8920793,120.6372551,1609994969.0
2021-01-07 12:49:30,22.8924475,120.6367947,7.75,132,47.07,22.8921325,120.6371445,1609994970.0
2021-01-07 12:49:30,22.8924475,120.6367947,7.75,132,65.54,22.892009,120.6372817,1609994970.0
2021-01-07 12:49:31,22.8924475,120.6367947,7.75,132,65.54,22.892009,120.6372817,1609994971.0
2021-01-07 12:49:31,22.8924164,120.6368488,8.42,131,51.0,22.8920818,120.6372337,1609994971.0
2021-01-07 12:49:31,22.8924164,120.6368488,8.42,131,36.0,22.8921802,120.6371205,1609994971.0
2021-01-07 12:49:32,22.8924164,120.6368488,8.42,131,65.54,22.8919865,120.6373434,1609994972.0
2021-01-07 12:49:32,22.8923853,120.6369043,8.94,131,61.2,22.8919838,120.6373661,1609994972.0
2021-01-07 12:49:32,22.8923853,120.6369043,8.94,131,65.54,22.8919554,120.6373989,1609994972.0
2021-01-07 12:49:32,22.8923853,120.6369043,8.94,131,61.2,22.8919838,120.6373661,1609994972.0
2021-01-07 12:49:33,22.8923495,120.6369631,8.82,131,65.54,22.8919196,120.6374577,1609994973.0
2021-01-07 12:49:33,22.8923495,120.6369631,8.82,131,65.54,22.8919196,120.6374577,1609994973.0
2021-01-07 12:49:33,22.8923495,120.6369631,8.82,131,65.54,22.8919196,120.6374577,1609994973.0
2021-01-07 12:49:34,22.8923049,120.6370323,7.97,131,65.54,22.891875,120.6375269,1609994974.0
2021-01-07 12:49:34,22.8923049,120.6370323,7.97,131,61.2,22.8919034,120.6374941,1609994974.0
2021-01-07 12:49:35,22.8923049,120.6370323,7.97,131,38.25,22.892054,120.637321,1609994975.0
2021-01-07 12:49:35,22.8922750,120.6370850,7.39,131,65.54,22.8918451,120.6375796,1609994975.0
2021-01-07 12:49:35,22.8922750,120.6370850,7.39,131,65.54,22.8918451,120.6375796,1609994975.0
2021-01-07 12:49:36,22.8922750,120.6370850,7.39,131,55.63,22.89191,120.6375049,1609994976.0
2021-01-07 12:49:36,22.8922429,120.6371361,6.74,131,34.0,22.8920199,120.6373927,1609994976.0
2021-01-07 12:49:36,22.8922429,120.6371361,6.74,131,19.12,22.8921174,120.6372804,1609994976.0
2021-01-07 12:49:36,22.8922429,120.6371361,6.74,131,32.21,22.8920316,120.6373792,1609994976.0
2021-01-07 12:49:37,22.8922082,120.6371857,6.49,131,36.0,22.891972,120.6374574,1609994977.0
2021-01-07 12:49:37,22.8922082,120.6371857,6.49,131,32.21,22.8919969,120.6374288,1609994977.0
2021-01-07 12:49:37,22.8922082,120.6371857,6.49,131,65.54,22.8917783,120.6376803,1609994977.0
2021-01-07 12:49:38,22.8922082,120.6371857,6.49,131,38.25,22.8919573,120.6374744,1609994978.0
2021-01-07 12:49:38,22.8921734,120.6372414,6.68,131,38.25,22.8919225,120.6375301,1609994978.0
2021-01-07 12:49:38,22.8921734,120.6372414,6.68,131,38.25,22.8919225,120.6375301,1609994978.0
2021-01-07 12:49:39,22.8921734,120.6372414,6.68,131,65.54,22.8917435,120.637736,1609994979.0
2021-01-07 12:49:39,22.8921607,120.6372681,6.69,132,65.54,22.8917222,120.6377551,1609994979.0
2021-01-07 12:49:39,22.8921607,120.6372681,6.69,132,65.54,22.8917222,120.6377551,1609994979.0
2021-01-07 12:49:40,22.8921607,120.6372681,6.69,132,32.21,22.8919452,120.6375075,1609994980.0
2021-01-07 12:49:40,22.8921190,120.6373434,6.76,131,65.54,22.8916891,120.637838,1609994980.0
2021-01-07 12:49:40,22.8921190,120.6373434,6.76,131,40.8,22.8918513,120.6376513,1609994980.0
2021-01-07 12:49:40,22.8921190,120.6373434,6.76,131,61.2,22.8917175,120.6378052,1609994980.0
2021-01-07 12:49:41,22.8921190,120.6373434,6.76,131,38.25,22.8918681,120.6376321,1609994981.0
2021-01-07 12:49:41,22.8920801,120.6374021,6.06,131,34.0,22.8918571,120.6376587,1609994981.0
2021-01-07 12:49:41,22.8920801,120.6374021,6.06,131,65.54,22.8916502,120.6378967,1609994981.0
2021-01-07 12:49:42,22.8920801,120.6374021,6.06,131,22.67,22.8919314,120.6375732,1609994982.0
2021-01-07 12:49:42,22.8920421,120.6374564,5.46,131,47.07,22.8917333,120.6378117,1609994982.0
2021-01-07 12:49:42,22.8920421,120.6374564,5.46,131,29.14,22.8918509,120.6376763,1609994982.0
2021-01-07 12:49:43,22.8920421,120.6374564,5.46,131,51.0,22.8917075,120.6378413,1609994983.0
2021-01-07 12:49:43,22.8920068,120.6375101,4.94,131,55.63,22.8916418,120.63793,1609994983.0
2021-01-07 12:49:43,22.8920068,120.6375101,4.94,131,61.2,22.8916053,120.6379719,1609994983.0
2021-01-07 12:49:43,22.8920068,120.6375101,4.94,131,55.63,22.8916418,120.63793,1609994983.0
2021-01-07 12:49:44,22.8920068,120.6375101,4.94,131,65.54,22.8915769,120.6380047,1609994984.0
2021-01-07 12:49:44,22.8919742,120.6375557,4.73,131,61.2,22.8915727,120.6380175,1609994984.0
2021-01-07 12:49:44,22.8919742,120.6375557,4.73,131,65.54,22.8915443,120.6380503,1609994984.0
2021-01-07 12:49:45,22.8919742,120.6375557,4.73,131,65.54,22.8915443,120.6380503,1609994985.0
2021-01-07 12:49:45,22.8919481,120.6375938,3.81,132,65.54,22.8915096,120.6380808,1609994985.0
2021-01-07 12:49:45,22.8919481,120.6375938,3.81,132,65.54,22.8915096,120.6380808,1609994985.0
2021-01-07 12:49:46,22.8919481,120.6375938,3.81,132,61.2,22.8915386,120.6380486,1609994986.0
2021-01-07 12:49:46,22.8919206,120.6376341,2.83,132,65.54,22.8914821,120.6381211,1609994986.0
2021-01-07 12:49:46,22.8919206,120.6376341,2.83,132,43.71,22.8916281,120.6379589,1609994986.0
2021-01-07 12:49:46,22.8919206,120.6376341,2.83,132,61.2,22.8915111,120.6380889,1609994986.0
2021-01-07 12:49:47,22.8919206,120.6376341,2.83,132,43.71,22.8916281,120.6379589,1609994987.0
2021-01-07 12:49:47,22.8919025,120.6376703,1.66,131,36.0,22.8916663,120.637942,1609994987.0
2021-01-07 12:49:47,22.8919025,120.6376703,1.66,131,65.54,22.8914726,120.6381649,1609994987.0
2021-01-07 12:49:48,22.8919025,120.6376703,1.66,131,65.54,22.8914726,120.6381649,1609994988.0
2021-01-07 12:49:48,22.8918787,120.6377022,0.21,133,65.54,22.8914318,120.6381815,1609994988.0
2021-01-07 12:49:48,22.8918787,120.6377022,0.21,133,47.07,22.8915577,120.6380465,1609994988.0
2021-01-07 12:49:49,22.8918787,120.6377022,0.21,133,47.07,22.8915577,120.6380465,1609994989.0
2021-01-07 12:49:49,22.8918699,120.6377268,-0.03,133,65.54,22.891423,120.6382061,1609994989.0
2021-01-07 12:49:49,22.8918699,120.6377268,-0.03,133,61.2,22.8914526,120.6381744,1609994989.0
2021-01-07 12:49:49,22.8918699,120.6377268,-0.03,133,21.86,22.8917208,120.6378866,1609994989.0
2021-01-07 12:49:50,22.8918611,120.6377432,-1.07,133,36.0,22.8916156,120.6380065,1609994990.0
2021-01-07 12:49:50,22.8918611,120.6377432,-1.07,133,29.14,22.8916624,120.6379563,1609994990.0
2021-01-07 12:49:51,22.8918611,120.6377432,-1.07,133,23.54,22.8917006,120.6379153,1609994991.0
2021-01-07 12:49:51,22.8918448,120.6377559,-2.91,109,17.0,22.8917895,120.6379166,1609994991.0
2021-01-07 12:49:51,22.8918448,120.6377559,-2.91,109,18.54,22.8917844,120.6379312,1609994991.0
2021-01-07 12:49:52,22.8918448,120.6377559,-2.91,109,21.86,22.8917736,120.6379625,1609994992.0
